# generated by ews.pipeline on 2026-05-30T22:38:16, loader=yfinance
ticker,date,close,adj_close 
AMT,2021-08-25,282.8999938964844,244.28097534179688
AMT,2021-08-26,283.17999267578125,244.52268981933597
AMT,2021-08-27,285.5,246.5260009765625
AMT,2021-08-30,291.67999267578125,251.86236572265625
AMT,2021-08-31,292.1700134277344,252.28550720214844
AMT,2021-09-01,297.9599914550781,257.2850952148437
AMT,2021-09-02,300.8900146484375,259.81512451171875
AMT,2021-09-03,302.010009765625,260.7822570800781
AMT,2021-09-07,299.2200012207031,258.3731384277344
AMT,2021-09-08,303.6199951171875,262.1724548339844
AMT,2021-09-09,296.82000732421875,256.3006896972656
AMT,2021-09-10,293.8800048828125,253.76210021972656
AMT,2021-09-13,294.6099853515625,254.3923797607422
AMT,2021-09-14,296.3999938964844,255.93804931640625
AMT,2021-09-15,297.260009765625,256.6806640625
AMT,2021-09-16,297.1400146484375,256.5770263671875
AMT,2021-09-17,293.75,253.6497344970703
AMT,2021-09-20,291.19000244140625,251.4393310546875
AMT,2021-09-21,291.8699951171875,252.02639770507807
AMT,2021-09-22,293.54998779296875,253.47706604003903
AMT,2021-09-23,288.0,248.6847686767578
AMT,2021-09-24,282.17999267578125,243.65921020507807
AMT,2021-09-27,274.1000061035156,237.7861328125
AMT,2021-09-28,268.75,233.14495849609372
AMT,2021-09-29,270.010009765625,234.238037109375
AMT,2021-09-30,265.4100036621094,230.2474670410156
AMT,2021-10-01,266.6099853515625,231.28843688964844
AMT,2021-10-04,265.2300109863281,230.0912628173828
AMT,2021-10-05,264.54998779296875,229.50140380859372
AMT,2021-10-06,267.9599914550781,232.45957946777344
AMT,2021-10-07,266.1099853515625,230.8546905517578
AMT,2021-10-08,262.0799865722656,227.3585968017578
AMT,2021-10-11,261.6000061035156,226.94224548339844
AMT,2021-10-12,264.54998779296875,229.50140380859372
AMT,2021-10-13,264.17999267578125,229.18038940429688
AMT,2021-10-14,267.8699951171875,232.38150024414065
AMT,2021-10-15,269.3299865722656,233.6480712890625
AMT,2021-10-18,268.0,232.4943389892578
AMT,2021-10-19,272.8999938964844,236.74513244628903
AMT,2021-10-20,276.0400085449219,239.46920776367188
AMT,2021-10-21,279.0400085449219,242.0716857910156
AMT,2021-10-22,284.45001220703125,246.7649688720703
AMT,2021-10-25,284.5799865722656,246.87765502929688
AMT,2021-10-26,286.94000244140625,248.92510986328125
AMT,2021-10-27,285.4200134277344,247.6064300537109
AMT,2021-10-28,286.010009765625,248.1182861328125
AMT,2021-10-29,281.9700012207031,244.613525390625
AMT,2021-11-01,282.1000061035156,244.72622680664065
AMT,2021-11-02,282.6499938964844,245.2033843994141
AMT,2021-11-03,280.6000061035156,243.42501831054688
AMT,2021-11-04,278.95001220703125,241.99359130859372
AMT,2021-11-05,277.8299865722656,241.02197265625
AMT,2021-11-08,278.760009765625,241.82884216308597
AMT,2021-11-09,279.9200134277344,242.83511352539065
AMT,2021-11-10,275.8800048828125,239.33038330078125
AMT,2021-11-11,272.4800109863281,236.3807830810547
AMT,2021-11-12,272.1000061035156,236.0511474609375
AMT,2021-11-15,260.5,225.98794555664065
AMT,2021-11-16,259.0400085449219,224.72134399414065
AMT,2021-11-17,257.5299987792969,223.41140747070312
AMT,2021-11-18,258.9599914550781,224.6519775390625
AMT,2021-11-19,260.9800109863281,226.40435791015625
AMT,2021-11-22,257.6300048828125,223.49819946289065
AMT,2021-11-23,262.0,227.28924560546875
AMT,2021-11-24,265.4800109863281,230.30816650390625
AMT,2021-11-26,262.8699951171875,228.0439453125
AMT,2021-11-29,266.94000244140625,231.57473754882807
AMT,2021-11-30,262.4800109863281,227.7056121826172
AMT,2021-12-01,258.95001220703125,224.6433258056641
AMT,2021-12-02,266.239990234375,230.96746826171875
AMT,2021-12-03,266.9599914550781,231.59210205078125
AMT,2021-12-06,269.57000732421875,233.85626220703125
AMT,2021-12-07,276.8099975585937,240.1371307373047
AMT,2021-12-08,275.8500061035156,239.3042907714844
AMT,2021-12-09,271.0599975585937,235.14892578125
AMT,2021-12-10,272.57000732421875,236.4588623046875
AMT,2021-12-13,276.0199890136719,239.45181274414065
AMT,2021-12-14,273.4100036621094,237.18753051757807
AMT,2021-12-15,274.3500061035156,238.00303649902344
AMT,2021-12-16,279.4700012207031,242.4447021484375
AMT,2021-12-17,278.8599853515625,241.91552734375
AMT,2021-12-20,278.4599914550781,241.5684967041016
AMT,2021-12-21,277.8500061035156,241.0393524169922
AMT,2021-12-22,281.25,243.9889373779297
AMT,2021-12-23,278.739990234375,243.01243591308597
AMT,2021-12-27,285.760009765625,249.13267517089844
AMT,2021-12-28,288.489990234375,251.5127716064453
AMT,2021-12-29,288.8800048828125,251.852783203125
AMT,2021-12-30,291.1400146484375,253.82310485839844
AMT,2021-12-31,292.5,255.0087432861328
AMT,2022-01-03,286.3800048828125,249.6732177734375
AMT,2022-01-04,282.7699890136719,246.52590942382807
AMT,2022-01-05,264.57000732421875,230.65872192382807
AMT,2022-01-06,264.8900146484375,230.9376983642578
AMT,2022-01-07,266.5799865722656,232.4110412597656
AMT,2022-01-10,264.4100036621094,230.51919555664065
AMT,2022-01-11,260.489990234375,227.1016387939453
AMT,2022-01-12,259.3900146484375,226.1426544189453
AMT,2022-01-13,255.44000244140625,222.69894409179688
AMT,2022-01-14,250.6199951171875,218.49673461914065
AMT,2022-01-18,250.22999572753903,218.15673828125
AMT,2022-01-19,249.0,217.08436584472656
AMT,2022-01-20,245.94000244140625,214.4165954589844
AMT,2022-01-21,244.75999450683597,213.38780212402344
AMT,2022-01-24,248.3999938964844,216.561279296875
AMT,2022-01-25,250.52999877929688,218.4182891845703
AMT,2022-01-26,242.6000061035156,211.5047149658203
AMT,2022-01-27,236.42999267578125,206.1255340576172
AMT,2022-01-28,246.7700042724609,215.1402130126953
AMT,2022-01-31,251.5,219.26397705078125
AMT,2022-02-01,250.1499938964844,218.08697509765625
AMT,2022-02-02,252.33999633789065,219.9962921142578
AMT,2022-02-03,250.6999969482422,218.5664520263672
AMT,2022-02-04,246.42999267578125,214.84375
AMT,2022-02-07,246.25999450683597,214.695556640625
AMT,2022-02-08,245.32000732421875,213.8760528564453
AMT,2022-02-09,249.88999938964844,217.8603057861328
AMT,2022-02-10,242.50999450683597,211.4262237548828
AMT,2022-02-11,236.8999938964844,206.53530883789065
AMT,2022-02-14,234.2899932861328,204.25982666015625
AMT,2022-02-15,233.38999938964844,203.4751892089844
AMT,2022-02-16,232.3300018310547,202.55105590820312
AMT,2022-02-17,228.6699981689453,199.3601837158203
AMT,2022-02-18,228.44000244140625,199.15966796875
AMT,2022-02-22,228.3699951171875,199.0986175537109
AMT,2022-02-23,227.4499969482422,198.2965545654297
AMT,2022-02-24,231.75,202.04537963867188
AMT,2022-02-25,233.66000366210935,203.7106170654297
AMT,2022-02-28,226.8699951171875,197.79087829589844
AMT,2022-03-01,228.5500030517578,199.25558471679688
AMT,2022-03-02,231.0,201.3915557861328
AMT,2022-03-03,235.2400054931641,205.08807373046875
AMT,2022-03-04,238.27999877929688,207.7384490966797
AMT,2022-03-07,232.0200042724609,202.2808074951172
AMT,2022-03-08,227.97000122070312,198.74989318847656
AMT,2022-03-09,233.1100006103516,203.2310943603516
AMT,2022-03-10,232.8000030517578,202.96083068847656
AMT,2022-03-11,234.83999633789065,204.7393341064453
AMT,2022-03-14,234.92999267578125,204.8177947998047
AMT,2022-03-15,236.2100067138672,205.9337615966797
AMT,2022-03-16,239.6300048828125,208.91539001464844
AMT,2022-03-17,245.13999938964844,213.71913146972656
AMT,2022-03-18,242.52999877929688,211.4436798095703
AMT,2022-03-21,241.63999938964844,210.66775512695312
AMT,2022-03-22,239.6699981689453,208.95025634765625
AMT,2022-03-23,234.0,204.00701904296875
AMT,2022-03-24,235.4900054931641,205.30601501464844
AMT,2022-03-25,240.69000244140625,209.8395233154297
AMT,2022-03-28,245.02999877929688,213.6232147216797
AMT,2022-03-29,250.5500030517578,218.43572998046875
AMT,2022-03-30,250.8699951171875,218.7146759033203
AMT,2022-03-31,251.22000122070312,219.0198516845703
AMT,2022-04-01,256.95001220703125,224.01541137695312
AMT,2022-04-04,257.8299865722656,224.78260803222656
AMT,2022-04-05,262.9200134277344,229.22018432617188
AMT,2022-04-06,268.6199951171875,234.1896209716797
AMT,2022-04-07,265.7300109863281,231.6699981689453
AMT,2022-04-08,266.4100036621094,232.2628631591797
AMT,2022-04-11,263.3099975585937,229.5601348876953
AMT,2022-04-12,257.17999267578125,225.4144287109375
AMT,2022-04-13,257.1600036621094,225.3968963623047
AMT,2022-04-14,255.5399932861328,223.9769744873047
AMT,2022-04-18,253.91000366210935,222.54833984375
AMT,2022-04-19,258.7699890136719,226.8080291748047
AMT,2022-04-20,267.5899963378906,234.53863525390625
AMT,2022-04-21,266.75,233.8023681640625
AMT,2022-04-22,261.8999938964844,229.5514068603516
AMT,2022-04-25,259.5199890136719,227.46539306640625
AMT,2022-04-26,254.82000732421875,223.3459014892578
AMT,2022-04-27,252.8500061035156,221.6192626953125
AMT,2022-04-28,252.17999267578125,221.0319976806641
AMT,2022-04-29,241.0200042724609,211.2504119873047
AMT,2022-05-02,236.9499969482422,207.68313598632807
AMT,2022-05-03,241.00999450683597,211.24166870117188
AMT,2022-05-04,245.63999938964844,215.2997894287109
AMT,2022-05-05,241.47999572753903,211.65359497070312
AMT,2022-05-06,244.07000732421875,213.92372131347656
AMT,2022-05-09,231.08999633789065,202.5469512939453
AMT,2022-05-10,224.75,196.9900054931641
AMT,2022-05-11,224.72000122070312,196.96371459960935
AMT,2022-05-12,225.5,197.64739990234372
AMT,2022-05-13,232.66000366210935,203.9229736328125
AMT,2022-05-16,230.22000122070312,201.78440856933597
AMT,2022-05-17,233.0,204.2210235595703
AMT,2022-05-18,230.6300048828125,202.1437225341797
AMT,2022-05-19,233.25,204.4401397705078
AMT,2022-05-20,244.27999877929688,214.10777282714844
AMT,2022-05-23,249.4199981689453,218.61289978027344
AMT,2022-05-24,258.5199890136719,226.5889129638672
AMT,2022-05-25,260.2900085449219,228.14031982421875
AMT,2022-05-26,254.69000244140625,223.23196411132807
AMT,2022-05-27,260.9599914550781,228.72750854492188
AMT,2022-05-31,256.1300048828125,224.49415588378903
AMT,2022-06-01,252.55999755859372,221.36505126953125
AMT,2022-06-02,262.3599853515625,229.95460510253903
AMT,2022-06-03,266.7300109863281,233.7848663330078
AMT,2022-06-06,267.3599853515625,234.3370361328125
AMT,2022-06-07,266.1499938964844,233.2764892578125
AMT,2022-06-08,264.4599914550781,231.7952117919922
AMT,2022-06-09,260.20001220703125,228.0614013671875
AMT,2022-06-10,251.00999450683597,220.00653076171875
AMT,2022-06-13,240.02999877929688,210.3827209472656
AMT,2022-06-14,234.4900054931641,205.5269775390625
AMT,2022-06-15,241.3999938964844,211.5834808349609
AMT,2022-06-16,234.17999267578125,206.47840881347656
AMT,2022-06-17,236.1699981689453,208.2330017089844
AMT,2022-06-21,246.8500061035156,217.6496124267578
AMT,2022-06-22,252.00999450683597,222.19924926757807
AMT,2022-06-23,258.3099975585937,227.75401306152344
AMT,2022-06-24,261.6499938964844,230.6988983154297
AMT,2022-06-27,259.3299865722656,228.6533203125
AMT,2022-06-28,252.92999267578125,223.01040649414065
AMT,2022-06-29,253.16000366210935,223.21319580078125
AMT,2022-06-30,255.58999633789065,225.3557586669922
AMT,2022-07-01,258.3999938964844,227.83335876464844
AMT,2022-07-05,255.94000244140625,225.66433715820312
AMT,2022-07-06,258.2300109863281,227.6834716796875
AMT,2022-07-07,257.17999267578125,226.75767517089844
AMT,2022-07-08,255.00999450683597,224.84439086914065
AMT,2022-07-11,257.989990234375,227.47186279296875
AMT,2022-07-12,255.4900054931641,225.26759338378903
AMT,2022-07-13,255.9199981689453,225.64671325683597
AMT,2022-07-14,256.510009765625,226.16696166992188
AMT,2022-07-15,257.20001220703125,226.77532958984372
AMT,2022-07-18,249.25,219.7657012939453
AMT,2022-07-19,257.1600036621094,226.74005126953125
AMT,2022-07-20,249.7400054931641,220.1977386474609
AMT,2022-07-21,255.3999938964844,225.188232421875
AMT,2022-07-22,259.6000061035156,228.89141845703125
AMT,2022-07-25,257.3399963378906,226.8987579345703
AMT,2022-07-26,258.9800109863281,228.34474182128903
AMT,2022-07-27,258.2799987792969,227.72756958007807
AMT,2022-07-28,268.8999938964844,237.09130859375
AMT,2022-07-29,270.8299865722656,238.79299926757807
AMT,2022-08-01,268.6199951171875,236.84445190429688
AMT,2022-08-02,266.6300048828125,235.08985900878903
AMT,2022-08-03,268.8299865722656,237.0295867919922
AMT,2022-08-04,271.2699890136719,239.18093872070312
AMT,2022-08-05,272.19000244140625,239.9921417236328
AMT,2022-08-08,273.0,240.70632934570312
AMT,2022-08-09,276.17999267578125,243.5101776123047
AMT,2022-08-10,277.7900085449219,244.92970275878903
AMT,2022-08-11,273.95001220703125,241.54388427734372
AMT,2022-08-12,277.7200012207031,244.86795043945312
AMT,2022-08-15,281.5199890136719,248.21847534179688
AMT,2022-08-16,278.45001220703125,245.5116271972656
AMT,2022-08-17,277.4599914550781,244.63868713378903
AMT,2022-08-18,275.489990234375,242.9017639160156
AMT,2022-08-19,274.4100036621094,241.9495391845703
AMT,2022-08-22,269.75,237.84071350097656
AMT,2022-08-23,265.2300109863281,233.8554229736328
AMT,2022-08-24,264.4800109863281,233.1941375732422
AMT,2022-08-25,268.239990234375,236.50933837890625
AMT,2022-08-26,261.19000244140625,230.2933349609375
AMT,2022-08-29,259.7200012207031,228.9972381591797
AMT,2022-08-30,253.3999938964844,223.4248046875
AMT,2022-08-31,254.0500030517578,223.99789428710935
AMT,2022-09-01,257.6400146484375,227.1632843017578
AMT,2022-09-02,250.8500061035156,221.1764678955078
AMT,2022-09-06,254.17999267578125,224.112548828125
AMT,2022-09-07,259.5,228.8032684326172
AMT,2022-09-08,261.6700134277344,230.7165679931641
AMT,2022-09-09,261.5899963378906,230.64601135253903
AMT,2022-09-12,265.0899963378906,233.73199462890625
AMT,2022-09-13,254.6300048828125,224.5093688964844
AMT,2022-09-14,251.82000732421875,222.03175354003903
AMT,2022-09-15,245.05999755859372,216.0713806152344
AMT,2022-09-16,245.88999938964844,216.8032073974609
AMT,2022-09-19,247.5,218.22271728515625
AMT,2022-09-20,237.8999938964844,209.7583465576172
AMT,2022-09-21,234.1499938964844,206.45193481445312
AMT,2022-09-22,232.77999877929688,205.24400329589844
AMT,2022-09-23,228.80999755859372,201.7436370849609
AMT,2022-09-26,221.3699951171875,195.18370056152344
AMT,2022-09-27,220.6000061035156,194.5047912597656
AMT,2022-09-28,221.05999755859372,194.91038513183597
AMT,2022-09-29,213.72000122070312,188.4386444091797
AMT,2022-09-30,214.6999969482422,189.30270385742188
AMT,2022-10-03,217.1699981689453,191.4805450439453
AMT,2022-10-04,220.0800018310547,194.0463409423828
AMT,2022-10-05,214.13999938964844,188.8089599609375
AMT,2022-10-06,203.07000732421875,179.04843139648438
AMT,2022-10-07,194.6300048828125,172.85812377929688
AMT,2022-10-10,189.5800018310547,168.373046875
AMT,2022-10-11,189.2700042724609,168.09771728515625
AMT,2022-10-12,183.7899932861328,163.23074340820312
AMT,2022-10-13,189.8500061035156,168.61285400390625
AMT,2022-10-14,185.77999877929688,164.9981231689453
AMT,2022-10-17,192.4900054931641,170.95755004882812
AMT,2022-10-18,197.22000122070312,175.1584014892578
AMT,2022-10-19,190.9900054931641,169.62533569335938
AMT,2022-10-20,188.0,166.96978759765625
AMT,2022-10-21,187.55999755859372,166.57901000976562
AMT,2022-10-24,185.3999938964844,164.66062927246094
AMT,2022-10-25,195.52999877929688,173.65745544433594
AMT,2022-10-26,196.9199981689453,174.89195251464844
AMT,2022-10-27,198.67999267578125,176.45509338378906
AMT,2022-10-28,204.7100067138672,181.81056213378903
AMT,2022-10-31,207.19000244140625,184.01315307617188
AMT,2022-11-01,207.8800048828125,184.6259613037109
AMT,2022-11-02,205.19000244140625,182.2368621826172
AMT,2022-11-03,201.3300018310547,178.80868530273438
AMT,2022-11-04,203.9199981689453,181.1089324951172
AMT,2022-11-07,202.0200042724609,179.42144775390625
AMT,2022-11-08,203.0200042724609,180.30960083007807
AMT,2022-11-09,201.0399932861328,178.5510711669922
AMT,2022-11-10,220.8999938964844,196.1894989013672
AMT,2022-11-11,223.25999450683597,198.2855224609375
AMT,2022-11-14,215.3800048828125,191.28697204589844
AMT,2022-11-15,219.5800018310547,195.0171661376953
AMT,2022-11-16,219.1499938964844,194.6352386474609
AMT,2022-11-17,216.33999633789065,192.1395721435547
AMT,2022-11-18,215.92999267578125,191.7754364013672
AMT,2022-11-21,219.91000366210935,195.3102569580078
AMT,2022-11-22,218.1300048828125,193.7293701171875
AMT,2022-11-23,218.25,193.8359222412109
AMT,2022-11-25,220.0800018310547,195.46124267578125
AMT,2022-11-28,213.8999938964844,189.97251892089844
AMT,2022-11-29,217.22000122070312,192.92117309570312
AMT,2022-11-30,221.25,196.5003662109375
AMT,2022-12-01,221.3000030517578,196.5447235107422
AMT,2022-12-02,219.3699951171875,194.83067321777344
AMT,2022-12-05,215.6100006103516,191.49127197265625
AMT,2022-12-06,212.5200042724609,188.7469024658203
AMT,2022-12-07,211.1100006103516,187.4946136474609
AMT,2022-12-08,212.25,188.507080078125
AMT,2022-12-09,213.83999633789065,189.9192352294922
AMT,2022-12-12,215.8699951171875,191.72216796875
AMT,2022-12-13,223.38999938964844,198.4009704589844
AMT,2022-12-14,219.8500061035156,195.25694274902344
